smiles;fitness;QED;SAS;Affinity
c1(NC(=O)c2ccccc2C(F)(F)F)ccc2n(CO)c3ccccc3c2c1c1cc2c(n(CO)c3ccc(NC(=O)c4c(C(F)(F)F)cccc4)c(CN4C(=O)C(C)(C)c5cnc(Nc6cccc(NC7CCNCC7)c6)nc54)c32)cc1;-0.23858155201201908;0.05470293025566746;4.512994394769841;-0.264
c1cc2c(n(CO)c3ccc(NC(=O)c4c(C(F)(F)F)cccc4)c(CN4C(=O)C(C)(C)c5cnc(Nc6cccc(NC7CCNCC7)c6)nc54)c32)cc1C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;-0.254574808851898;0.06429695575628365;5.200580569829586;0
CCN1C2=CC=NC=C2C2=C(CN3C(=O)C(C)(C)C4=CC=C(NC5=CC=CC(NC6CCNSC6)=C5)C=C43)C(NC(=O)C3=C(C(F)(F)F)C=CC=C3)=CC=C21;0.3210978032071196;0.10890118079737637;5.756881267384353;-8.287
CC1(C)C(=O)N(CC2=C3C4=CP=CC=C4N(CO)C3=CC=C2NC(=O)C2=C(C(F)(F)F)C=NC=C2)C2=NC(NC3=CC=CC(NC4CCNCC4)=C3)=NC=C21;0.20508369051094247;0.10080450605001672;5.408645124441477;-6.612
c1cc2c(n(CO)c3ccc(NC(=O)c4c(C(F)(F)F)cccc4)c(CN4C(=O)C(C)(C)c5cnc(Nc6cccc(NC7CCNCC7B)c6)nc54)c32)cc1;-0.24432097051210955;0.1045842016022669;4.433654354784448;0
c1cc2c(n(CO)c3ccc(NC(=O)c4c(C(F)(F)F)cccc4)c(CN4C(=O)C(C)(C)c5cnc(Nc6cccc(NC7CCNCC7)c6)Bnc54)c32)cc1;-0.24221352589549516;0.1123885432233446;4.042892515883784;0
CC1(C)C(=O)N(PC2=C3C4=CC=CC=C4N(CO)C3=CC=C2NC(=O)C2=C(C(F)(F)F)C=CC=C2)C2=NC(PC3=CC=CC(NN4CCCCO4)=C3)=NC=C21;0.22418972006764298;0.14546710102366744;6.263075729947486;-6.738
c1cc2c(n(CO)c3ccc(NC(=O)c4c(C(F)(F)F)cccc4)c(CN4C(=O)OC(C)(C)c5cnc(Nc6cccc(NC7CCNCC7)c6)nc54)c32)cc1;0.23182668253135424;0.09862479613227765;3.6273304966530144;-6.999
c1cc2c(n(CO)c3ccc(NC(=O)c4c(C(F)(F)F)cccc4)c(N4C(=O)C(C)(C)c5cnc(Nc6cccc(NC7CCNCC7)c6)nc54)c32)cc1;0.3555774031715492;0.10757255925773523;3.510293147737473;-8.781
CC1(C)C(=O)N(CC2=C3C4=CC=CC=C4N(CO)C3=PC=C2NC(=O)C2=C(C(F)(F)F)C=PC=C2)C2=NC(NC3=CC=CC(PC4CCNPC4)=C3)=NC=C21;0.30190144975281347;0.10762365285125103;6.841781300577107;-8.018
c1cc2c(n(C)c3ccc(NC(=O)c4c(C(F)(F)F)cccc4)c(CN4C(=O)C(C)(C)c5cnc(Nc6cccc(NC7CCNCC7)c6)nc54)c32)cc1;0.0902291562287584;0.12498092501551424;3.4187044364487615;-4.826
c1cc2c(n(CO)c3ccc(C(=O)c4c(C(F)(F)F)cccc4)c(CN4C(=O)C(C)(C)c5cnc(Nc6cccc(NC7CCNCC7)c6)nc54)c32)cc1;0.19753518822662627;0.11265873691735002;3.541495545339872;-6.445
c1(NC(=O)c2ccccc2C(F)(F)F)ccc2n(CO)c3ccccc3c2c1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.29082793086197756;0.14883197194180384;4.453622709346987;-7.69
c1(Oc2n3c(nc(-c4ccc(F)cc4)n3)nc(C3=CPC=4c(cn[nH]4)=C3)c2)c(NC(=O)c2ccccc2C(F)(F)F)ccc2n(CO)c3ccccc3c12;0.28412059069948375;0.15504150539227596;4.274610788702172;-7.568
c1(Oc2n3c(nc(-c4ccc(F)cc4)n3)nc(C3=CPC=c4c(cn[nH]4)=C3)c2)c(NC(=O)c2ccccc2C(F)(F)F)ccc2n(CO)c3ccccc3Bc12;-0.24072780988617384;0.12020101131123499;4.899569860307415;0
c1(Oc2n3c(nc(-c4ccc(F)cc4)n3)nc(C3=CP=c4c(cn[nH]4)=C3)c2)c(NC(=O)c2ccccc2C(F)(F)F)ccc2n(CO)c3ccccc3c12;0.0680360780920255;0.13850416593682033;3.8403396704455357;-4.455
O=C(NC1=CN=C2C(=C1OC1=CC(C3=CPC=C4NN=NC4=C3)=NC3=NC(C4=CC=C(I)C=C4)=NN13)C1=CC=CC=C1N2CO)C1=CC=CC=C1C(F)(S)Br;0.31772239566563554;0.056521010835174496;6.477776705237069;-8.431
c1(Oc2n3c(nc(-c4cccN(F)cc4)n3)nc(C3=CPC=c4c(cn[nH]4)=C3)c2)c(NC(=O)c2ccccc2C(F)(F)F)ccc2n(CO)c3ccccc3c12;0.2524039500690418;0.09108341814999169;5.004792937230493;-7.338
O=C(NC1=CC=C2C(=C1OC1=CC(C3=CPC=C4NN=CC4=C3)=NC3=NC(C4=CC=C(F)C=N4)=PN13)C1=CC=CC=C1N2CO)C1=CC=CC=C1C(F)(F)F;0.26933376868765346;0.11206804697833517;6.245805644077244;-7.52
O=C(NC1=CC=C2C(=C1OC1=CC(C3=CPC=C4NN=CC4=C3)=NC3=NC(C4=CC=C(F)C=C4)=NN13)C1=CC=CC=C1N2CF)C1=CC=CC=C1C(F)(F)F;0.3325561598079686;0.12572108332251286;6.081920303003224;-8.397
B=C(NC1=CC=C2C(=C1OC1=CC(C3=CPC=C4NN=CC4=C3)=NC3=NC(C4=CC=C(F)C=C4)=NN13)C1=CC=NC=C1N2CO)C1=CC=CC=C1C(F)(F)Br;-0.24867713965520444;0.09081271366985363;6.397963554091757;0
c1(Oc2n3c(nc(-c4ccc(F)cc4N)n3)nc(C3=CPC=c4c(cn[nH]4)=C3)c2)c(NC(=O)c2ccccc2C(F)(F)F)ccc2n(CO)c3ccccc3c12;0.10532650584442031;0.07998031417714019;4.628251348867165;-5.218
c1(Oc2n3c(nc(-c4ccc(F)cc4)n3)nc(C3=CPC=c4c(cn[nH]4)=C3)c2)c(NC(=O)c2ccccc2C(F)(F)F)ccc2n(CO)c3ccPccc3c12;0.41093491251004627;0.11242328343832643;5.35394750105118;-9.589
c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2)cc(C#N)ccc1C(O)C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.16156007602870437;0.3006699667253463;5.889949819829204;-5.259
c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2)cc(C#N)ccc1C(C1=C(CN2CCCC(F)(F)C2)S2=NC(c3cc(C#N)ccc3C(O)=O)=N)C(N)=C12;0.09150498380688582;0.15123974631658746;5.82478080862892;-4.768
OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1C1=C(CN2CCCC(F)(F)C2)S2=NC(c3cc(C#N)ccc3C(O)=O)=NC(N)=C12;0.229070161451365;0.2508235321220158;5.581389655239633;-6.426
C1=C(CN2CCC(F)(F)C2)S2=NC(c3cc(C#N)ccc3C(O)=O)=NC(N)=C12;0.409998916732807;0.7996362808037493;4.414853219132318;-7.099
B=C(O)C1=CC=C(C#P)C=C1C1=NC(Cl)=C2C=C(CN3CCCC(F)(F)C3)S2=N1;-0.16461610545785138;0.43232734687179725;5.61806542833802;0
C1=C(BCN2CCCC(F)(F)C2)S2=NC(c3cc(C#N)ccc3C(O)=O)=NC(N)=C12;-0.09994357625757247;0.6945634474976067;4.768696334426781;0
C1=C(CN2CCCC(F)(F)C2)S2=NC(c3cc(C#N)ccc3C(O)=O)=NC(SN)=C12;0.36466232436817037;0.6672262965928729;4.570782048712495;-6.911
C1=C(CN2CCCC(F)(F)C2)S2=NC(c3Bcc(C#N)ccc3C(O)=O)=NC(N)=C12;-0.1085407221107825;0.6607275729677967;5.383409521239967;0
C1=C(CN2CCCC(F)(F)C2)S2=NC(c3cc(C#N)ccc3C(O)=O)=NCC(N)=C12;0.3294067052586298;0.760486876712141;4.461522708053153;-6.058
C1=C(CN2CCCC(F)(F)C2)S2=NBC(c3cc(C#N)ccc3C(O)=O)=NC(N)=C12;-0.09605625971712381;0.7102404683624116;4.675803477283924;0
C1=C(CN2CCCC(F)(F)C2)S2=NC(c3cc(C#N)ccc3C(O)O)=NC(N)=C12;0.4345821217828947;0.6440507661789671;4.6024500437226346;-8.02
N#CC1=CC=C(C(=O)O)C(C2=NC(N)=C3C=C(CP4CCCC(F)(F)C4)S3=N2)=C1;0.33121329640818925;0.7030172110184852;5.82456785540657;-6.301
C1=C(CN2CCCC(F)(F)C2)S2=NC(c3cc(C#N)ccc3C(O)=O)=NC(NC)=C12;0.43007335808183567;0.7466952639413571;4.461235894866341;-7.584
O=C(NC1=CC=C2C(=C1C1=NC3=CC=CN=C3N=C1)C1=CC=CC=C1P2CO)C1=CC=NC=C1COC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.14765059065558095;0.12962438995136608;5.260224310462033;-5.665
O=C(NC1=CC=C2C(=C1C1=NC3=CC=CN=C3N=C1)C1=CC=CC=C1P2CO)C1=CC=NC=C1C(F)c1cnc2c(nc(-c3c4c(p(CO)c5c4cccc5)ccc3NC(c3ccncc3C(F)(F)F)=O)cn2)c1;-0.24742625015922826;0.09457850598077813;5.741422794492398;0
c1cnc2c(nc(-c3c4c(p(CO)c5c4cccc5)ccc3NC(c3ccncc3C(F)(F)F)=O)cn2)c1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.16820879486060625;0.12645878538204747;5.41085147962709;-5.979
O=C(NC1=CC=C2C(=C1C1=NC3=CC=CN=C3P=N1)C1=C(C=CC=C1)P2CO)C1=CC=NC=C1C(F)(F)F;0.174402548202894;0.24166422038764665;5.701280675068003;-5.658
O=C(NC1=CC=C2C(=C1C1=NC3=CC=CN=C3N=P1)C1=C(C=CC=C1)P2CO)C1=CC=NN=C1C(F)(F)F;0.15399944265126303;0.2550737707499262;5.759989637665039;-5.311
OBP1C2=C(N=CP=C2)C2=C1C=CC(NC(=S)C1=CC=NC=C1C(F)(F)F)=C2C1=NC2=CC=CN=C2N=C1;-0.2239191868613718;0.19127183278921336;6.107026334912746;0
c1cnc2c(nc(-c3c4c(p(NCO)c5c4cccc5)ccc3NC(c3ccncc3C(F)(F)F)=O)cn2)c1;0.0639289312466456;0.22261906457737388;4.043660967803842;-4.094
BCP1C2=C(C=CC=C2)C2=C(C3=NC4=CC=CN=C4N=C3)C(NC(=N)C3=CC=NC=C3C(C)(F)F)=CC=C21;-0.23311685050964834;0.15301004778897473;5.7540789813488775;0
O=C(NC1=CC=C2C(=C1C1=NC3=CN=CN=C3N=C1)C1=C(C=CC=C1)P2CO)C1=CC=NC=C1C(F)(F)P;0.21049394429216667;0.2589103221809945;5.923623829808474;-6.127
O=C(NC1=CP=C2C(=C1C1=NC3=CC=CN=C3C=C1)C1=C(C=CC=P1)P2OO)C1=CC=NC=C1C(F)(F)Br;0.23805864883238115;0.11252423416464742;6.019577075914862;-7.058
c1cnc2c(nc(-c3c4c(p(CO)c5c4cccc5)ccSc3NC(c3ccncc3C(F)(F)F)=O)cn2)c1;0.20145545529542452;0.2612919689345584;4.303972368902745;-5.974
c1cnc2c(nc(N-c3c4c(p(CO)c5c4cccc5)ccc3NC(c3ccncc3C(F)(F)F)=O)cn2)c1;0.11972310406924946;0.22118498346125123;3.9798883029686785;-4.917
c1cnc2c(nc(-c3c4c(p(CO)c5c4cccc5)ccc3NC(c3ccNncc3C(F)(F)F)=O)cn2)c1;0.19694784011222008;0.26141509397936;4.515897643628019;-5.909
c1c(C(C)=NC(=O)CNC(c2cccCc(F)c2)=O)ccc2c1CCCC2C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.21303611183274762;0.23981565912452632;5.25563112370439;-6.228
c1c(C(C)=NC(=O)CNC(c2cccCc(F)c2)=O)ccc2c1CCCC2C1C=CC=C(C(NCC(=O)N=C(c2ccc3c(c2)CCCC3)C)=O)C=C1F;-0.03020839859827458;0.26371240780888683;4.908604295631033;-2.572
C1C=CC=C(C(NCC(=O)N=C(c2ccc3c(c2)CCCC3)C)=O)C=C1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.3586992118279312;0.30129612278290546;4.918494689579415;-8.141
C1CCC=C(C(NCC(=O)N=C(c2ccc3c(c2)CCCC3)C)=O)C=C1F;0.48487436945359075;0.8174212443350294;3.1513071806192405;-8.124
BrC1C=CC=C(C(NCC(=O)N=C(c2ccc3c(c2)CCCC3)C)=O)C=C1F;0.35088729345637126;0.5599372061893768;3.821916847324962;-7.089
C1C=CC=C(C(NCC(=O)N=C(c2ccc3c(cS2)CCCC3)C)=O)C=C1F;0.22050617547114693;0.6892360137524586;4.076932160047278;-4.714
C1C=CC=C(C(NCC(=O)N=C(c2ccc3c(c2)CCCC3)C)=O)C=PC1F;0.2404678389392672;0.6168483007657862;4.092716769428176;-5.267
CC(=NC(=O)PNC(=N)C1=CC=CBC(F)=C1)C1=CC=C2CSBCC2=C1;-0.18418870354075428;0.35356789857734117;6.171131929860278;0
PC1C=CC=C(C(NCC(=O)N=C(c2ccc3c(c2)CCCC3)C)=O)C=C1F;0.39605193801350214;0.6222966434967288;4.185115650029128;-7.53
CC1=CC(C(=O)NCC(=O)N=C(C)C2=CC=C3CBCCC3=C2)=CC=CC1;-0.10754938743064049;0.6631302624959887;4.578058029770089;0
CC(=NC(=O)CNC(=O)C1=NC=CCC(F)=C1)C1=CC=C2NPCCC2=C1;0.2739425667005324;0.6166183922123917;5.212424237552585;-5.767
C=C(NPC(=O)N=C(C)C1=CP=C2CNCCC2=C1)C1=CC=CCC(F)=C1;0.22544049302670918;0.5215891245514932;5.470412249540598;-5.399
C1C=CC=C(CC(NCC(=O)N=C(c2ccc3c(c2)CCCC3)C)=O)C=C1F;0.40244964398760286;0.7804757986205392;3.3065806215857405;-7.049
c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2)cc(C#N)ccc1CC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.24282795425773981;0.3215409311449465;5.626420472816817;-6.374
o1c(Cc2c(C3=NC(N)=C4C=C(CN5CCCC(F)(F)C5)S4=N3)cc(C#N)cc2)ccc1c1ccco1;0.14376584067921463;0.47470059347902954;4.43524580993158;-4.362
o1c(Cc2c(C3=NC(N)=C4C=C(CN5CCCC(F)(F)C5)S4=N3)cc(C#N)cc2)ccc1C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.20673536276118865;0.2271365436714611;5.644362694820439;-6.184
o1c(Cc2c(C3=NC(N)=C4C=C(CN5CCPCC(F)(F)C5)S4=N3)cc(C#N)cc2)ccc1;0.3236726728602997;0.6494772165905304;5.171217681487692;-6.378
o1c(Cc2c(C3=NC(N)=C4C=C(CN5CCCC(F)(F)C5)S4=N3)cc(CC#N)cc2)ccc1;0.3386603507706398;0.6874941497387506;4.460522739799259;-6.456
o1c(Cc2c(C3=NC(N)=C4CC(CN5CCCC(F)(F)C5)S4=N3)cc(C#N)cc2)ccc1;0.3498646575600093;0.7395058018034603;4.673982309131523;-6.435
o1c(Cc2c(C3=NC(N)=C4C=C(CN5CCCC(F)(F)C5)S4=N3)cc(CN)cc2)ccc1;0.2881908995295232;0.6925813153779127;4.392136385221649;-5.697
o1c(c2c(C3=NC(N)=C4C=C(CN5CCCC(F)(F)C5)S4=N3)cc(C#N)cc2)ccc1;0.4052218078429147;0.7753111026137413;4.367915503994531;-7.116
o1c(Cc2c(C3NC(N)=C4C=C(CN5CCCC(F)(F)C5)S4=N3)cc(C#N)cc2)ccc1;0.3035029423525017;0.7136778331665165;4.696253546589718;-5.848
N#CC1=CC=C(CC2=CC=CO2)C(C2=NC(N)=C3C=C(CN4BCNC(F)(F)C4)C3=N2)=C1;-0.15485015984451872;0.4716064105853749;5.332915421325703;0
CC1(F)CNCN(CC2=CC3=C(N)N=C(C4=PC(C#N)=CC=C4CC4=CC=CO4)N=S23)C1;0.42298380370721533;0.6993139876277733;6.1962465231783455;-7.663
NC1=C2C=C(CB3CCCC(F)(F)C3)S2=NC(C2=CC(C#P)=CC=C2CC2=CC=CO2)=N1;-0.16623757492076288;0.4268395537333571;6.171985716325328;0
o1c(Cc2c(C3=NC(NS)=C4C=C(CN5CCCC(F)(F)C5)S4=N3)cc(C#N)cc2)ccc1;0.3454525332915981;0.5894689078069137;4.616516424009785;-6.909
c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2)cc(C#N)ccc1C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.24440618079010556;0.3431785484619265;5.572399893405609;-6.319
c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2)cc(C#N)ccc1c1cc(C#N)cc(C2=NC(N)=C3C=C(CCN4CCCC(F)(F)C4)S3=N2)c1;0.21568234986858803;0.3092073783110568;5.601461089787149;-6.02
c1cc(C#N)cc(C2=NC(N)=C3C=C(CCN4CCCC(F)(F)C4)S3=N2)c1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.23359317077263947;0.29381577991108226;5.601572429333228;-6.338
N#CC1=NC(C2=NC(N)=C3C=C(CCN4CCCC(O)(F)C4)S3=N2)=CC=P1;0.415929628096896;0.7997695899953662;5.846024722119193;-7.196
c1cc(C#N)cc(C2=NC(N)=C3C=C(CCN4CCBCC(F)(F)C4)S3=N2)c1;-0.07636362550912756;0.7914010636851397;5.059226769428175;0
N#CC1=CC(C2=NC(N)=C3C=C(BCN4CCCC(N)(S)C4)C3=N2)=PC=C1;-0.1685109697533665;0.4166944990021211;5.74769856322691;0
N#CC1=CC(C2=NC(N)=C3C=C(CCN4CCCC(F)(F)O4)S3=N2)=NC=C1;0.45329563638927856;0.8516305990196046;5.4804480137763605;-7.555
c1cc(C#N)cc(C2=NC(N)=C3C=C(CCN4CCCC(F)(F)C4)BS3=N2)c1;-0.0762028807423574;0.7911752460141859;4.627086577120482;0
c1cc(C#N)cc(C2=NC(N)P=C3C=C(CCN4CCCC(F)(F)C4)S3=N2)c1;0.3126163283398374;0.7596267716928037;4.893552358889888;-5.818
c1cc(C#N)cc(C2=NC(N)=C3CC(CCN4CCCC(F)(F)C4)S3=N2)c1;0.43133513492831344;0.8593090388658788;4.618431914926385;-7.199
N#CC1=CC(C2=NC(N)=C3N=C(NCN4CCSC(N)(F)C4)S3=N2)=CC=C1;0.3875041165144528;0.6380398817687942;5.676763583258054;-7.359
N#CC1=CC(C2=NC(N)=C3C=C(CCN4CCCC(F)(F)C4)C3=N2)=NC=C1;0.4915023884017741;0.8920103991277124;4.216682405394465;-7.961
N#CC1=CC(C2=NC(N)=C3C=C(CSN4BC(N)(F)CCC4)C3=N2)=CP=C1;-0.15704206896967235;0.4635963004026709;5.79177968210803;0
N#Cc1ccc(S(=O)(=O)N2CCCCC2c2cc(C(=O)N3CCOCC3)no2)cc1C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.21553188513482205;0.3291728466196009;4.7763791194149;-5.94
N#Cc1ccc(S(=O)(=O)N2CCCCC2c2cc(C(=O)N3CCOCC3)no2)cc1CC1=CC2=C(N)N=C(c3c(-c4ccc5c(N6C(=O)C(C)(C)N(C)C6=O)c4CCCOCCC5C(F)(F)OF)ccc(C#N)c3)N=S21;-0.23595322802886498;0.143887991229462;6.957026305620898;0
C1CCC(F)(F)CN1COC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.368183803824269;0.6739603961910143;4.782077394149986;-6.94
C1CCC(F)(F)CN1CC1=CC2=C(N)N=C(c3c(-c4ccc5c(N6C(=O)C(C)(C)N(C)C6=O)c4CCCOCC5C(F)(F)OF)ccc(C#N)c3)N=S21;0.3170727595206767;0.26021092576129806;6.403289127137253;-7.689
C1CCC(F)(F)CN1C1=CC2=C(N)N=C(c3c(-c4ccc5c(N6C(=O)C(C)(C)N(C)C6=O)c4CCCOCCC5C(F)(F)OF)ccc(C#N)c3)N=S21;0.22259890881477465;0.2588840729078802;6.382650822584663;-6.308
CC1(C)C(=O)N(C2=C3CCNCCBC(C(F)(F)OF)C2=CC=C3C2=CC=C(C#N)C=C2C2=NC(N)=C3C=C(CN4CCCC(F)(F)C4)S3=N2)C(=O)N1N;-0.24152370457296074;0.12187164804560939;7.309971233724669;0
C1CCC(F)(F)PCN1CC1=CC2=C(N)N=C(c3c(-c4ccc5c(N6C(=O)C(C)(C)N(C)C6=O)c4CCCOCCC5C(F)(F)OF)ccc(C#N)c3)N=S21;0.42411710325434937;0.17709095774579836;6.858544604924198;-9.561
C1CCC(F)(F)CN1CC1=CC2=C(N)N=C(c3c(-c4ccc5c(N6C(=O)C(C)(C)N(C)C6=O)c4CCCOCCC5CS(F)(F)OF)ccc(C#N)c3)N=S21;0.2938311930832909;0.21507740252865432;6.498268345186009;-7.511
CN1C(=O)N(C2=C3CCCOCCC(C(F)(F)OF)C2=CC=C3C2=CC=C(C#N)C=C2C2=NC(N)=C3C=C(ON4CCCC(F)(F)C4)S3=N2)C(=O)C1(C)O;0.27638278834323016;0.27410202286905794;7.317141792105392;-7.049
CN1C(=O)N(C2=C3CCCOCCC(C(F)(F)BF)C2=CC=C3C2=CC=C(C#N)C=C2C2=NC(N)=C3C=C(CP4CCCC(F)(F)C4)S3=N2)C(=O)C1(C)C;-0.23786606847337366;0.13721566434831162;7.513267022874624;0
CN1C(=O)N(C2=C3CCCOCCC(C(F)(F)OF)C2=NC=C3C2=PC=C(C#N)C=C2C2=NC(N)=C3C=C(CN4CCCC(F)(S)C4)S3=N2)C(=O)C1(C)C;0.1223006219728913;0.18110472465417424;7.412798407490008;-5.124
C1CCC(F)(F)CN1CC1=CC2=C(N)N=C(c3c(-c4ccc5c(N6C(=O)C(C)(C)N(C)C6=O)c4CCCOCCC5C(F)(F)BOF)ccc(C#N)c3)N=S21;-0.22272483929799022;0.1971128883556096;6.580448435683746;0
CN1C(=O)N(C2=C3CCCOCCP(C(F)(F)OF)C2=CC=C3C2=CC=C(C#N)C=C2C2=NC(N)=C3C=C(CN4CCCC(F)(F)C4)S3=N2)C(=O)C1(C)C;0.2411132959655497;0.19933326417253944;7.12852569526313;-6.799
OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1n1ccc(-c2cc(Cl)ccc2C#N)cc1=O;0.22876229356705222;0.4287911110314208;4.492148180382661;-5.774
c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2)cc(C#N)ccc1n1ccc(-c2cc(Cl)ccc2C#N)c(c1=C1CC2=C(N)N=C(c3c(-n4c(=O)cc(-c5c(C#N)ccc(Cl)c5)cc4)ccc(C#N)c3)N=S21)N1CCCC(F)(F)C1;-0.23839865747544622;0.13264787758158972;6.340229511326003;0
C(C1CC2=C(N)N=C(c3c(-n4c(=O)cc(-c5c(C#N)ccc(Cl)c5)cc4)ccc(C#N)c3)N=S21)N1CCCC(F)(F)C1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.22797823739186807;0.15630669386333468;6.1792597547523425;-6.754
C(C1CC2C(N)N=C(c3c(-n4c(=O)cc(-c5c(C#N)ccc(Cl)c5)cc4)ccc(C#N)c3)N=S21)N1CCCC(F)(F)C1;0.19919972651390933;0.4545114202681833;5.0384156308638355;-5.252
C(C1CC2=C(N)N=C(c3c(-n4c(=O)cc(-c5c(C#N)ccc(Cl)c5)cc4)ccc(C#N)c3)N=S21)1CCCC(F)(F)C1;0.3407644170375775;0.39053125491645424;4.876935379362247;-7.557
C(C1CC2=C(N)N=C(c3c(-n4c(=O)cc(-c5c(C#N)ccc(C)c5)cc4)ccc(C#N)c3)N=S21)N1CCCC(F)(F)C1;0.2986840668804476;0.46444074705140015;4.707832294290963;-6.673
C(C1CC2=C(N)N=C(c3c(-n4c(=O)cc(-c5c(C#N)ccc(Cl)c5)cc4)ccc(C#N)c3)N=S21)N1CNCCC(F)(F)C1;0.2868672272569371;0.4388351471770479;4.885676693788396;-6.593
C(C1CC2=C(N)N=C(c3c(-n4c(=O)cc(-c5c(C#N)cccC(Cl)c5)cc4)ccc(C#N)c3)N=S21)N1CCCC(F)(F)C1;0.272641344454433;0.47753764324965675;5.392574465283873;-6.249
N#CC1=CC=C(N2C=CC(C3=C(C#N)C=CC(Cl)=C3)=PC2=O)C(C2=NC(N)=C3CC(CN4CCCC(O)(F)C4)S3=N2)=C1;0.23709955443661468;0.42376431680680177;6.2181336348307035;-5.927
C(C1CC2=C(N)N=C(c3c(-n4c(=O)cc(-c5c(C#N)ccc(Cl)c5)cc4)ccc(C#N)c3)N=S21)N1CCCC(SF)(F)C1;0.2502201088894058;0.3683075046605023;5.1668231411981225;-6.311
C(C1CC2=C(N)N=C(c3c(-n4c(=O)cc(-c5c(CN)ccc(Cl)c5)cc4)ccc(C#N)c3)N=S21)N1CCCC(F)(F)C1;0.1888509262189366;0.4207723970971689;4.703894867012358;-5.219
C(C1CC2=C(N)N=C(c3c(-n4c(=O)cc(-c5c(C#N)ccc(Cl)c5)cc4)ccc(C#N)c3)N=S21)N1CCC(F)(F)C1;0.20543733177044865;0.4617726827097588;4.712132805066405;-5.315
C(C1CC2=C(N)N=C(c3c(-n4c(=O)cc(-c5c(C#N)ccc(Cl)c5)cc4)ccc(C#N)c3)N=S21)N1CCSCC(F)(F)C1;0.09913843228400436;0.41868216028155836;4.877393969954854;-3.912
N1CCCN(CCNC(=O)C(=O)NCc2ccco2)C(C)C1C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.1820978476934324;0.3453399234694092;4.975412567691162;-5.393
C(NC(C(=O)NCc1ccco1)=O)CN1C(C)CNCCC1N1CCCN(CCNC(=O)C(=O)NCc2ccco2)C(C)C1;0.24252273820870007;0.20745689601359416;4.1993117201701065;-6.769
C(NCC=O)NCC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.13348693572930226;0.3626187962241693;4.982065963965738;-4.618
C(NC(C(=O)Nc1ccco1)=O)CN1C(C)CNCCC1;0.3431744621308308;0.6815197728882673;3.1412189990438364;-6.534
C(NC(C(=O)NCc1ccco1)=O)N1C(C)CNCCC1;0.19212648844435654;0.6610872552012163;3.1343236144284514;-4.392
C(NC(C(=O)NCc1ccco1)=O)CNN1C(C)CNCCC1;0.20707476224526042;0.4041340163953363;3.3306889977393457;-5.536
C(NC(C(=O)NCc1ccco1)=O)C1C(C)CNCCC1;0.40926940393174616;0.7117422905756488;3.169459973120933;-7.395
C=C(NCCN1CCCPCC1C)C(=S)NCC1=CC=CO1;0.13815926119224933;0.45390965248316695;5.0517527867985965;-4.359
CC1NNCCCN1CONC(=O)C(=O)NCC1=CP=NO1;0.2688578051228626;0.4016369057687315;4.950109944589632;-6.463
CC1CNCCCN1CCNC(=O)C(=O)NCC1CCCN1;0.1938488879126958;0.47210661326592274;3.3617374021832136;-5.098
C(NC(C(=O)Cc1ccco1)=O)CN1C(C)CNCCC1;0.3513367424854256;0.7325598866518482;3.099041306736143;-6.47
C(NC(C(=O)NCNc1ccco1)=O)CN1C(C)CNCCC1;0.3084831042556583;0.41866023182239165;3.450032354382703;-6.972
CC1CNCBCN1CPNC(=O)C(=O)NCC1=CC=NO1;-0.1848118018810429;0.34996415334407927;5.6514934461392565;0
COc1c(O)ccc(CNc2nc3c(cc(C)cc3C)s2)c1C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.19004389503572805;0.19972866953216295;4.4610761811219355;-6.029
