smiles;fitness;QED;SAS
CC1(C)c2c(nc(Nc3ccccc3)nc2)N(CC2CCCCC2)C1=O;0.8726515273387574;0.8863614161567626;2.5073747202328907
CC1(C)C(=O)N(P2CCCCC2)C2=C1N=NC(NC1=CC=CC=C1)=N2;0.816847249755049;0.8477172143178291;4.609824313099718
CC1(C)C(=O)N(C2CCCNC2)C2=C1C=NC(NC1=CC=CC=C1)=N2;0.8665547328730374;0.9008102852369202;4.417452384019078
CC1(C)c2(nc(Nc3ccccc3)nc2)N(C2CCCCC2)C1=O;0.8227020174186621;0.8473374420520545;3.990168042818701
CC1(C)C(=O)N(N2CCCSC2)C2=C1C=NC(SC1=CC=CP=C1)=N2;0.711118278521004;0.7343254300406851;4.977460851561257
CC1(C)C(=S)N(C2CCCCC2)C2=C1N=NC(CC1=CC=CC=C1)=N2;0.7563141992131522;0.773789893202901;4.009670466945872
CC1(C)c2c(nc(Nc3ccccc3)nc2)N(C2CCCC2)C1=O;0.915628403172754;0.9338920499166985;2.487444175227477
CC1(C)c2c(Pnc(Nc3ccccc3)nc2)N(C2CCCCC2)C1=O;0.7620846336079918;0.7790657529704005;3.907454406536866
CC1(C)C(=O)N(C2CCCCN2)C2=C1C=PC(NC1=CC=CC=C1)=N2;0.8351139814559295;0.8701808605854328;4.804879307096001
CC1(C)c2c(nc(Nc3ccccc3)nPc2)N(C2CCCCC2)C1=O;0.762478842838761;0.7790657529704005;3.868033483459942
CC1(C)C(=O)B(C2CCCCC2)C2=C1C=NC(NC1=CC=CC=C1)=N2;0.8409100279889086;0.8712747243212629;4.323722390022796
N(c1ccc(OC)cc1)C(=O)c1c(Br)cc(C(=O)NC2c3ccccc3CCC2)cn1;0.562627339871196;0.5439685111036113;2.6944320122054197
c1c(Br)cc(C(=O)NC2Oc3ccccc3CCC2)cn1;0.8871530610984095;0.9068520368690716;2.9013772083754876
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
c1c(Br)cc(C(O)NC2c3ccccc3CCC2)cn1;0.8282536858049595;0.8452998439337815;3.2516173735443923
O=C(NN1BCOC2=CC=CP=C21)C1=CC(Br)=CN=C1;0.8060010323202695;0.8450009511740858;5.449982373640775
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
O=C(NB1CCNC2=CC=CC=C12)C1=CC(Br)=CP=C1;0.7863666627524298;0.8203434200008599;5.194241524834408
c1c(Br)cc(C(=O)C2c3ccccc3CCC2)cn1;0.7743204919052002;0.7792715347560091;2.702388937520798
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
c1c(B)cc(C(=O)NC2c3ccccc3CCC2)cn1;0.8141195431254504;0.8265715292787695;2.979483322544219
c1c(B)cc(C(=O)NC2c3ccccc3CCC2)cn1;0.8141195431254504;0.8265715292787695;2.979483322544219
c1c(Br)cc(C(=O)C2c3ccccc3CCC2)cn1;0.7743204919052002;0.7792715347560091;2.702388937520798
c1c(Br)cc(C(=O)NC2c3ccccc3CCC2)Ncn1;0.8439523104664955;0.865219449996285;3.474519453016093
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
O=C(PC1CCCC2=CC=CC=C21)C1=CC(Br)=PP=C1;0.5410123819982422;0.5528997627810188;5.659740450467468
CC1=PC=CC(C(=O)SC2CCCC3=CC=CC=C32)=P1;0.6467757481290908;0.6646074806090743;5.137098441907613
P=C(NC1CCCC2=CC=CC=C21)C1=PC(Br)=CC=C1;0.704538858081256;0.7275514459847487;5.0257443305017775
O=C(NC1CCNC2=PP=CC=C21)C1=CC(Br)=NN=C1;0.8089661708247256;0.8477243664217896;5.398575895488515
O=C(NC1CSCC2=CC=CC=C21)C1=CC(S)=CP=C1;0.7779334642610825;0.8093768439505447;5.05056952944077
S=C(BC1CCCC2=CC=CC=C21)C1=CC(Br)=NN=C1;0.615795178562486;0.6298038828294987;5.102831598406288
O=C(NC1CCCC2=CC=PP=C21)C1=CC(Br)=CN=C1;0.7937476014444528;0.8278038899809914;5.127589953843953
c1c(Br)cc(C(=O)NC2c3ccccc3CCC2)Pcn1;0.7717243344232015;0.7927039407096088;4.17092122154464
c1c(Br)cc(C(=O)NC2c3ccccc3OCCC2)cn1;0.8885546029199396;0.9048870861397362;2.5843774605822976
O=C(BB1CSCC2=CC=CN=C12)C1=NC(Br)=CN=C1;0.7418044025760023;0.7734895058054189;5.433615264887459
O=C(NC1CCCC2=CN=NC=C21)C1=CC(Br)=PP=C1;0.8252793191835942;0.8644019170592594;5.268240616973926
c1c(Br)cc(C(=O)NC2c3ccccc3CCC2)cOn1;0.8662865767700352;0.8919766633614342;3.6492420255255515
c1c(Br)cc(C(=O)C2c3ccccc3CCC2)cn1;0.7743204919052002;0.7792715347560091;2.702388937520798
c1c(Br)cc(C(=O)NC2c3Nccccc3CCC2)cn1;0.843016345730071;0.8655085938438615;3.594138872940431
c1c(Br)cc(C(=O)NC2c3cccPcc3CCC2)cn1;0.7790760134596728;0.8028115398071592;4.345437236677049
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
c1c(Br)cc(C(=O)NC2c3cccccP3CCC2)cn1;0.7769460977367463;0.8012069844361619;4.41401882557995
c1c(Br)cc(C(=O)NC2Sc3ccccc3CCC2)cn1;0.8575119573337333;0.8761438075214629;3.1017469435583367
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
c1c(Br)cc(C(=O)CNC2c3ccccc3CCC2)cn1;0.8460060544027047;0.8596215138065888;2.7653308023225236
c1c(Br)cc(C(=O)NOC2c3ccccc3CCC2)cn1;0.8477177391462123;0.8637737010023315;2.967859175588602
c1c(Br)cc(C(=O)N2c3ccccc3CCC2)cn1;0.8058912615636225;0.8071331467974986;2.0528570554126286
c1c(Br)cc(C(=O)C2c3ccccc3CCC2)cn1;0.7743204919052002;0.7792715347560091;2.702388937520798
c1c(Br)cc(C(=O)NC2c3ccccc3CCC2Br)cn1;0.7526535973181737;0.7605986548411948;3.1885192038901646
O=C(NC1CCSC2=CC=NC=C21)C1=CC(Br)=NN=C1;0.8631840067778636;0.9009164063697208;4.764075895488515
c1c(Br)cc(C(S=O)NC2c3ccccc3CCC2)cn1;0.7962493943043504;0.815911333852037;3.8070806162482977
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
c1c(Br)cc(C(O)NC2c3ccccc3CCC2)cn1;0.8282536858049595;0.8452998439337815;3.2516173735443923
c1c(Br)cc(C(O)NC2c3ccccc3CCC2)cn1;0.8282536858049595;0.8452998439337815;3.2516173735443923
c1c(Br)cc(C(=O)C2c3ccccc3CCC2)cn1;0.7743204919052002;0.7792715347560091;2.702388937520798
O=C(NN1OCCC2=PC=CN=C21)C1=CC(Br)=CN=C1;0.8576890625400269;0.8985697616451984;5.1023722940651774
c1c(Br)cc(C(=O)NC2c3ccccc3PCCC2)cn1;0.8111569575564723;0.8313578907512001;3.7065144119607822
c1c(Br)cc(C(=O)NC2c3cBcccc3CCC2)cn1;0.8144870758476721;0.839507185665716;4.106939125147241
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
O=C(OC1SCCC2=NC=PC=C21)C1=CC(Br)=CN=C1;0.72122042882008;0.750386100180259;5.4127061342153056
O=C(NB1CCCC2=CN=NC=C12)C1=CC(Br)=PN=C1;0.8015575789316405;0.8400260088589866;5.446582904144753
B=C(NC1CSCC2=CC=CN=C21)C1=NC(Br)=CN=C1;0.8162025167516103;0.8551747507849949;5.345475895488516
c1c(Br)cc(C(=O)N2c3ccccc3CCC2)cn1;0.8058912615636225;0.8071331467974986;2.0528570554126286
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
O=C(SC1COCC2=CC=CC=C21)C1=CC(Br)=CN=C1;0.7906787988985178;0.8211240563239991;4.833285179308144
c1c(Br)cc(C(O)NC2c3ccccc3CCC2)cn1;0.8282536858049595;0.8452998439337815;3.2516173735443923
c1c(Br)cc(C(=O)NC2c3ccccc3CC2)cn1;0.9063933265955622;0.9236110729123552;2.485663902555764
O=C(NC1NCCC2=CC=CC=C21)C1=CC(Br)=PN=C1;0.8382579934420263;0.8756850535031996;4.9858554710853324
c1c(Br)cc(C(O)NC2c3ccccc3CCC2)cn1;0.8282536858049595;0.8452998439337815;3.2516173735443923
O=C(N)C(=O)c1c(Br)cn(C)n1;0.5836183484905972;0.5684698674777621;2.800453223938854
c1(COc2c(C)nccc2O)ccc(Cl)cc1CCOc1c(C(F)(F)F)cccc1;0.5196888443478802;0.4945695629480934;2.5423762305403894
c1(COc2c(C)nccc2O)ccc(Cl)cc1Oc1c(Br)cn(C)n1;0.6539330221428593;0.6472200029294376;2.856498049363454
c1(COc2c(C)nccc2O)Sccc(Cl)cc1;0.8881640514273291;0.9163531596625534;3.6553792268968923
c1(COc2cS(C)nccc2O)ccc(Cl)cc1;0.8058394803529774;0.829331045933544;4.0558460987212275
c1(COc2c(C)nccc2)ccc(Cl)cc1;0.8104096141320934;0.8079264309430971;1.672417371669404
c1(Oc2c(C)nccc2O)ccc(Cl)cc1;0.8582565893560825;0.8658042874721672;2.0967269368867925
c1(COc2(C)nccc2O)ccc(Cl)cc1;0.8557713123875799;0.8778355010301998;3.4280638539599977
CC1=C(OCC2=CP=C(I)C=C2)C(O)=CC=P1;0.7334826145846817;0.7607537410461653;5.11957523568671
c1(COc2c(C)nccc2)ccc(Cl)cc1;0.8104096141320934;0.8079264309430971;1.672417371669404
c1(COc2c(C)nccc2O)ccc(Cl)cBc1;0.8253083430025521;0.8499766208899253;3.9670615798380684
c1(COc2c(C)nccc2)ccc(Cl)cc1;0.8104096141320934;0.8079264309430971;1.672417371669404
c1(COc2c(CP)nccc2O)ccc(Cl)cc1;0.8563333754882946;0.8736100344951584;2.9915655557348035
c1(CPOc2c(C)nccc2O)ccc(Cl)cc1;0.8434785644180123;0.8637913756387864;3.3933673656895547
CC1=C(OPC2=CC=C(Cl)C=C2)C(O)=PC=P1;0.7826801815930713;0.8243004735528817;5.919024460452222
c1(Cc2c(C)nccc2O)ccc(Cl)cc1;0.8561701878230275;0.8631806276491145;2.0692377061175637
c1(COc2c(C)nccc2)ccc(Cl)cc1;0.8104096141320934;0.8079264309430971;1.672417371669404
c1(Cc2c(C)nccc2O)ccc(Cl)cc1;0.8561701878230275;0.8631806276491145;2.0692377061175637
CC1=C(BPC2=CC=C(Cl)C=N2)C(O)=PC=N1;0.6590733822576071;0.6883689123254428;6.045863883529146
c1(CNOc2c(C)nccc2O)ccc(Cl)cc1;0.824833907080145;0.8340839796689502;2.58416746219101
c1(COc2c(C)nccc2)ccc(Cl)cc1;0.8104096141320934;0.8079264309430971;1.672417371669404
BC1=CN=C(COC2=C(Cl)N=NC=C2Br)C=C1;0.769259039913986;0.7972056452582128;4.822604081840556
c1(COc2Nc(C)nccc2O)ccc(Cl)cc1;0.8632063512691139;0.8819317934736869;3.053226285720422
c1(COc2(C)nccc2O)ccc(Cl)cc1;0.8557713123875799;0.8778355010301998;3.4280638539599977
c1(Cc2c(C)nccc2O)ccc(Cl)cc1;0.8561701878230275;0.8631806276491145;2.0692377061175637
c1(COCc2c(C)nccc2O)ccc(Cl)cc1;0.9048674894787158;0.9184864115949639;2.1770280956751726
c1(Cc2c(C)nccc2O)ccc(Cl)cc1;0.8561701878230275;0.8631806276491145;2.0692377061175637
c1(COc2c(C)nccc2O)ccc(C)cc1;0.8709867530593455;0.8793484568727149;2.042685812609788
c1(COc2c(C)nccc2)ccc(Cl)cc1;0.8104096141320934;0.8079264309430971;1.672417371669404
c1(Oc2c(C)nccc2O)ccc(Cl)cc1;0.8582565893560825;0.8658042874721672;2.0967269368867925
c1S(COc2c(C)nccc2O)ccc(Cl)cc1;0.8014060416745207;0.8331519109514478;4.843067818178241
OC1=CC=NC(S)=C1OCC1=CP=C(Cl)C=C1;0.8093146923077137;0.8409115410803035;4.750569466455941
c1(COc2c(C)nccc2O)ccc(Cl)Bcc1;0.8240088407401087;0.8499766208899253;4.097011806082413
c1(COc2c(C)nccc2)ccc(Cl)cc1;0.8104096141320934;0.8079264309430971;1.672417371669404
OC1=PC=NC(F)=C1OCC1=CN=C(Cl)C=C1;0.8369723256235683;0.872307725533817;4.81046273568671
c1(COc2c(C)nccc2O)ccc(Cl)cBc1;0.8253083430025521;0.8499766208899253;3.9670615798380684
c1(COc2c(C)nccc2O)Sccc(Cl)cc1;0.8881640514273291;0.9163531596625534;3.6553792268968923
c1(COc2c(C)nccc2O)ccc(C)cc1;0.8709867530593455;0.8793484568727149;2.042685812609788
CC1=C(OCC2=CN=C(S)C=C2)C(O)=NC=N1;0.7853384817681254;0.8111037750961455;4.465491581840556
CC1=C(NCC2=CC=C(Cl)C=P2)C(O)=CP=N1;0.8311269134078586;0.8706970858924302;5.250046389532864
c1P(COc2c(C)nccc2O)ccc(Cl)cc1;0.8169719053938278;0.8490775111624428;4.719785465237065
c1(Oc2c(C)nccc2O)ccc(Cl)cc1;0.8582565893560825;0.8658042874721672;2.0967269368867925
CC1=C(BCC2=PC=C(Cl)C=C2)C(O)=PC=N1;0.8317341570456988;0.876658083096868;5.725811774148248
c1(Oc2c(C)nccc2O)ccc(Cl)cc1;0.8582565893560825;0.8658042874721672;2.0967269368867925
CC1=C(OPC2=CN=C(Cl)C=C2)C(O)=CC=N1;0.6660091137358217;0.6861449601217496;5.152135037375299
c1(COc2(C)nccc2O)ccc(Cl)cc1;0.8557713123875799;0.8778355010301998;3.4280638539599977
c1(Oc2c(C)nccc2O)ccc(Cl)cc1;0.8582565893560825;0.8658042874721672;2.0967269368867925
c1(COc2c(C)nccc2)ccc(Cl)cc1;0.8104096141320934;0.8079264309430971;1.672417371669404
c1(Cc2c(C)nccc2O)ccc(Cl)cc1;0.8561701878230275;0.8631806276491145;2.0692377061175637
c1(Oc2c(C)nccc2O)ccc(Cl)cc1;0.8582565893560825;0.8658042874721672;2.0967269368867925
c1(COc2c(C)nccc2)ccc(Cl)cc1;0.8104096141320934;0.8079264309430971;1.672417371669404
c1(COc2c(C)nccc2O)cccS(Cl)cc1;0.8032644941632084;0.8331519109514478;4.657222569309463
FC1=C(BPC2=CC=C(Cl)C=N2)C(Br)=CC=N1;0.48267605909021283;0.4884997391479962;5.697370614298377
c1(Oc2c(C)nccc2O)ccc(Cl)cc1;0.8582565893560825;0.8658042874721672;2.0967269368867925
CC1=C(NCC2=CC=C(S)P=C2)C(O)=CC=N1;0.72045748897334;0.7424539433583498;4.775106004917479
c1(COc2c(C)nccc2)ccc(Cl)cc1;0.8104096141320934;0.8079264309430971;1.672417371669404
c1(Cc2c(C)nccc2O)ccc(Cl)cc1;0.8561701878230275;0.8631806276491145;2.0692377061175637
c1(COc2c(C)nccc2O)ccc(Cl)ccP1;0.8280065289161231;0.8594035131655965;4.545663293291364
CC1=C(NCC2=CC=C(O)N=C2)C(O)=CP=N1;0.7519751653207043;0.777982910667387;4.820945427994403
c1(NCOc2c(C)nccc2O)ccc(Cl)cc1;0.8254939648294192;0.8329657029599988;2.4175167834579785
CC1=C(OCC2=CC=C(P)C=P2)C(O)=CP=N1;0.8310799738903434;0.8784133410626712;5.949203306606068
CC1=C(OCC2=CN=C(F)C=N2)C(O)=CC=P1;0.8717411557170555;0.9120546307658968;4.910801197225172
c1(COc2c(C)nccCc2O)ccc(Cl)cc1;0.8770363659470487;0.8953909349710402;2.8815475526887475
Cc1cscc1-c1c(Br)cn(C)n1;0.759845301338024;0.7665276995637144;3.0029628269319035
N(C=O)Cc1ccc(C(=O)Nc2c(C)cccc2C)o1;0.8163388564498917;0.8208937278479407;2.2465498613255033
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)C1;0.8879314845637649;0.9027830680575266;2.457327668800904
N(C(=O)c1ccccc1)C1CCN(C(=O)N(CC)CC)CC1;0.9160621028318399;0.9279934644904717;1.9132015209584683
CCN(CC)C(=O)N1BCC(NC(=O)NC2=PC=CC=C2)CC1;0.8001815939272667;0.8318005061136593;4.843886157502659
CCN(CC)C(=O)N1CCN(NC(=O)CC2=CC=CP=C2)PC1;0.7950904594480628;0.8268262225700335;4.905314086496743
N(C(O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)CC1;0.7827894560732268;0.7893095416341541;2.758913139751181
CCN(CC)C(=N)N1CCC(NC(=O)CC2=CC=CC=C2)CC1;0.6501172365174868;0.6458044022865289;3.1106725540389233
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)C)CC1;0.9107244381768215;0.9231598227590893;2.0119402306358882
CCN(CC)C(=O)N1CCC(NC(=S)NC2=CC=CC=C2)CC1;0.8191784716113836;0.8314114971640342;2.909187583624721
N(C(=O)Cc1ccccc1)C1CN(C(=O)N(CC)CC)CC1;0.8879314845637649;0.9027830680575266;2.457327668800904
N(C(=O)Cc1ccccc1)OC1CCN(C(=O)N(CC)CC)CC1;0.8071305151268883;0.8120064496725;2.367528957836173
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)C1;0.8879314845637649;0.9027830680575266;2.457327668800904
N(C(=O)Cc1ccccc1)C1CC(C(=O)N(CC)CC)CC1;0.8622526490708408;0.8768964276436372;2.6954135808432635
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)SCC)CC1;0.7973562151915903;0.8035955734246325;2.5879800890578917
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CCS)CC1;0.7734232554287459;0.7736746628786867;2.288394116207213
C=C(CC1=CP=CC=C1)NC1CBN(C(=O)N(CC)CC)CC1;0.779087490184567;0.8126943053739075;5.233738465194968
N(C(=O)Cc1ccccc1)C1CN(C(=O)N(CC)CC)CC1;0.8879314845637649;0.9027830680575266;2.457327668800904
CCN(CC)C(=O)N1CCC(NC(=O)CC2=CC=CC=C2)CC1;0.8868553335389584;0.905573264854765;2.816060483033006
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)CCS1;0.870269223478196;0.8888281129825593;2.967607820610734
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)BCC)CC1;0.8025185066258872;0.8122840998548969;2.853718324352009
CCN(CC)C(=O)N1CCC(NC(=O)CC2=CC=CC=C2)OC1;0.8715935065327385;0.9002302236042886;3.861369471112127
N(C(=O)Cc1ccccc1)CC1CCN(C(=O)N(CC)CC)CC1;0.8631985471590855;0.8707013897384407;2.0432703605511033
N(C(=O)OCc1ccccc1)C1CCN(C(=O)N(CC)CC)CC1;0.8904319707475215;0.9011253420413282;2.058083708967395
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CCCl)CC1;0.7986491963694686;0.8004541875036224;2.1759572383791586
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CSC)CC1;0.7990795356372206;0.8032946046890079;2.3885608582886615
NN(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)CC1;0.532806431260002;0.5081865790919949;2.456148992279342
N(C(=O)OCc1ccccc1)C1CCN(C(=O)N(CC)CC)CC1;0.8904319707475215;0.9011253420413282;2.058083708967395
CCN(CC)C(=O)N1CCC(NC(=S)NC2=CC=NC=N2)CC1;0.8006794040980159;0.8153503268171628;3.313589003743065
CCN(CC)C(=O)C1CCC(NC(=O)CC2=CC=CC=C2)ON1;0.801827483107609;0.8270823444941203;4.2546626937099346
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)CCC1;0.8873477188814813;0.9016928162712774;2.4175815762668424
N(C(=O)Cc1ccccc1)C1CN(C(=O)N(CC)CC)CC1;0.8879314845637649;0.9027830680575266;2.457327668800904
N(C(=O)Cc1ccccc1)C1CCN(C(=CO)N(CC)CC)CC1;0.7533388321065967;0.7539638179606627;2.522860405799973
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)BCC)CC1;0.8025185066258872;0.8122840998548969;2.853718324352009
N(C(=O)Cc1ccccc1)1CCN(C(=O)N(CC)CC)CC1;0.8474139633149047;0.8516314760004665;1.9054365085515208
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)CPC1;0.8124112295528005;0.8307385131595225;3.525343229076972
N(C(=O)Cc1ccccc1)C1CN(C(=O)N(CC)CC)CC1;0.8879314845637649;0.9027830680575266;2.457327668800904
CCN(CC)C(=O)N1COC(NC(=O)BC2=CC=CC=C2)CP1;0.6294042407400202;0.6482012481093571;5.397688255840112
CCN(CC)C(=O)N1CCC(PC(=O)CC2=PP=CP=N2)CC1;0.6544792357203715;0.6737821567582004;5.192470536200884
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(C)CC)CC1;0.9107244381768216;0.9231598227590894;2.0119402306358882
N(PC(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)CC1;0.7603559288521311;0.7703590400194605;3.2967207165383368
N(C(=O)Cc1ccccc1)C1CCN(CC(=O)N(CC)CC)CC1;0.8248090825455506;0.8269532616359208;1.944885292677803
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)C1;0.8879314845637649;0.9027830680575266;2.457327668800904
N(CS(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)CC1;0.8079148276928633;0.8206770120848291;3.0694483183482912
CCN(NC)C(=O)N1CCC(NC(=O)BC2=CC=CC=C2)SC1;0.6053924636190641;0.6163527544891605;4.932501542118045
N(C(=O)Cc1Pccccc1)C1CCN(C(=O)N(CC)CC)CC1;0.7594932536766111;0.7757719373860271;3.8701489970813228
N(C(=O)Cc1ccNccc1)C1CCN(C(=O)N(CC)CC)CC1;0.7978615317558913;0.8089710407987426;3.021240496297711
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CCN)CC)CC1;0.8180594677002103;0.821754639811787;2.1519708130397923
N(C(=O)Cc1cNcccc1)C1CCN(C(=O)N(CC)CC)CC1;0.7978654819821356;0.8089710407987426;3.020845473673278
N(C(=O)Cc1ccccc1)C1CCSN(C(=O)N(CC)CC)CC1;0.817501183882002;0.8317749895498852;3.1096306712894677
NB(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)CC1;0.8026113038786924;0.8139497249663147;2.9943448590990887
CCC(CC)C(=O)N1CCN(NC(=O)CC2=CN=CC=C2)OC1;0.8261461969227205;0.8501529644724888;3.89914711025194
N(C(=O)Cc1ccccOc1)C1CCN(C(=O)N(CC)CC)CC1;0.8254869864431018;0.8402496782340042;3.073772396750199
CCN(CC)C(=O)N1CNC(NC(=P)CC2=CC=CC=C2)CS1;0.6002908451657177;0.6096657569966193;4.840833613123962
N(C(=O)Cc1ccccc1)C1CC(C(=O)N(CC)CC)CC1;0.8622526490708408;0.8768964276436372;2.6954135808432635
N(C(=O)Cc1ccccc1)C1CCN(C(=O)N(CC)C)CC1;0.9107244381768215;0.9231598227590893;2.0119402306358882
N(C(S=O)Cc1ccccc1)C1CCN(C(=O)N(CC)CC)CC1;0.7316426703644299;0.7391557362196518;3.359749223325667
CC(C)c1c(Br)cn(C)n1;0.6879971854966898;0.6842186757305865;2.779962266083798
CC(C)(O)c1c(C(=O)NCC2c3ccccc3CCN2)ccc(F)c1;0.7910933255496133;0.8005143399813452;2.9369580433597378
c1c(C(=O)NCC2c3ccccc3CCN2)ccc(F)c1Oc1c(Br)cn(C)n1;0.6178605520412495;0.610525054362004;3.1611996884554134
c1c(C(=O)NCC2c3ccccc3CN2)ccc(F)c1;0.8840768113144813;0.8988937636061043;2.4927575931012473
O=C(BBC1NCCC2=CC=CC=C21)C1=CC=C(F)C=C1;0.8231041627298553;0.861143365990182;5.192486666130847
O=C(NPC1NCCC2=NC=CC=C21)C1=CP=C(F)C=C1;0.8125021624520985;0.8547606082546771;5.678238497711097
c1c(C(O)NCC2c3ccccc3CCN2)ccc(F)c1;0.7483849135322691;0.7556900654587899;3.173614538064186
FC1=PC=C(C(=S)NCC2SCCC3=CC=CC=C32)C=N1;0.8176568206836363;0.8533968166800353;5.040031432839549
O=C(NCB1NPCC2=CC=CP=C12)C1=CC=C(P)C=C1;0.6328468569210131;0.6627574987042348;6.3634891912798235
FC1=CC=C(C(=S)NCB2NNCC3=CC=CC=C23)P=C1;0.5810596935993362;0.5950765096459307;5.450916508200139
c1c(C(=O)NCC2c3ccccc3CCN2)ccc(F)Bc1;0.8090481763612325;0.8335083341538305;4.1109324377215
c1c(SC(=O)NCC2c3ccccc3CCN2)ccc(F)c1;0.8367533390369992;0.8514786270841697;2.957742533875347
O=C(NBC1NCCC2=CC=CC=C21)C1=CC=C(F)P=C1;0.8147412194113334;0.8542907275544416;5.412043538766409
c1c(C(=O)NCC2c3ccccc3CCN2)ccc(F)cC1;0.8759274796832943;0.9006658827168051;3.467181476183038
O=C(NCC1NCCC2=CC=CP=C21)C1=CC=C(F)C=C1;0.8752721311201134;0.9148265899406859;4.807179982650394
C=C(NBC1NCCC2=CC=CN=C21)C1=CC=C(F)C=C1;0.8047710079028185;0.8413758421316417;5.2467250015659035
c1c(C(=O)NC2c3ccccc3CCN2)ccc(F)c1;0.8648597014505114;0.8795080771377379;2.669756797345279
c1c(C(=O)NC2c3ccccc3CCN2)ccc(F)c1;0.8648597014505114;0.8795080771377379;2.669756797345279
c1c(C(=O)NCC2c3ccccc3CN2)ccc(F)c1;0.8840768113144813;0.8988937636061043;2.4927575931012473
c1c(C(=O)NCC2c3ccccc3CCNS2)ccc(F)c1;0.8393725712070473;0.855129341781659;3.0243836396445776
O=C(NNC1NCCC2=NC=CC=C21)C1=CC=C(F)P=C1;0.7298399184307904;0.7576032879053306;5.200304068400709
c1c(C(=O)NC2c3ccccc3CCN2)ccc(F)c1;0.8648597014505114;0.8795080771377379;2.669756797345279
c1c(C(O)NCC2c3ccccc3CCN2)ccc(F)c1;0.7483849135322691;0.7556900654587899;3.173614538064186
O=C(NCC1NNPC2=CC=CC=C21)C1=CC=C(F)C=C1;0.7275560542324233;0.7554424748397937;5.2342173123390925
FC1=CC=C(C(=S)BBC2CCCC3=CC=CC=C32)C=C1;0.6020825349324674;0.6152082436091696;5.160488431578515
c1cS(C(=O)NCC2c3ccccc3CCN2)ccc(F)c1;0.7114827562759019;0.7308503263991916;4.628253748337059
c1c(C(=O)NCC2c3cOcccc3CCN2)ccc(F)c1;0.8756085444048344;0.9001485774928754;3.452517533875346
c1c(C(=O)NCSC2c3ccccc3CCN2)ccc(F)c1;0.8363127580099294;0.8518125541481092;3.031854072336884
c1c(C(=O)NCC2c3ccccc3CC2)ccc(F)c1;0.8963868010723456;0.9098790896854289;2.250437964454033
C=C(NCB1NCCC2=NC=CC=C12)C1=CC=C(F)P=C1;0.8081185725663017;0.8473406220472248;5.448798727620064
c1c(C(=O)NCC2c3ccccc3CN2)ccc(F)c1;0.8840768113144813;0.8988937636061043;2.4927575931012473
c1c(C(=O)NC2c3ccccc3CCN2)ccc(F)c1;0.8648597014505114;0.8795080771377379;2.669756797345279
c1c(C(=O)NC2c3ccccc3CCN2)ccc(F)c1;0.8648597014505114;0.8795080771377379;2.669756797345279
